3	Gadacha	F	eu
7	Gadais	M	eu
10	Gadal	M	eu
8	Gadan	M	eu
5	Gadant	M	eu
4	Gadaud	M	eu
4	Gadault	M	eu
6	Gadaut	M	eu
3	Gadbin	M	eu
3	Gadbled	M	eu
4	Gadby	F	eu
3	Gadda	F	eu
6	Gade	F	eu
10	Gadea	F	eu
8	Gadeau	M	eu
7	Gaden	M	eu
11	Gadenne	F	eu
3	Gadesaud	M	eu
14	Gadet	M	eu
5	Gadeyne	F	eu
6	Gadiaga	F	eu
3	Gadille	F	eu
4	Gadin	M	eu
4	Gadio	M	eu
7	Gadiou	M	eu
3	Gadioux	F	eu
7	Gadois	M	eu
3	Gadomski	M	eu
5	Gadon	M	eu
7	Gadonneix	F	eu
3	Gadou	M	eu
5	Gadoud	M	eu
11	Gadras	M	eu
11	Gadrat	M	eu
6	Gadreau	M	eu
8	Gadret	M	eu
4	Gadrey	F	eu
7	Gadroy	F	eu
5	Gady	F	eu
6	Gadzhev	F	eu
3	Gaède	F	eu
7	Gaertner	M	eu
5	Gaessler	M	eu
3	Gaëtan	M	eu
3	Gaëtani	M	eu
11	Gaffard	M	eu
6	Gaffe	F	eu
10	Gaffet	M	eu
5	Gaffie	F	eu
9	Gaffory	M	eu
3	Gaffuri	M	eu
4	Gafsi	M	eu
3	Gafsou	M	eu
5	Gage	M	eu
4	Gagelin	M	eu
4	Gager	M	eu
22	Gaget	M	eu
14	Gagey	F	eu
8	Gaggioli	M	eu
8	Gagliano	M	eu
29	Gagliardi	M	eu
8	Gaglio	M	eu
3	Gaglione	F	eu
27	Gagnaire	F	eu
5	Gagnant	M	eu
20	Gagnard	M	eu
21	Gagne	F	eu
4	Gagnebien	M	eu
16	Gagnepain	M	eu
4	Gagner	M	eu
4	Gagnerault	M	eu
4	Gagnère	F	eu
3	Gagnères	M	eu
3	Gagnérie	F	eu
3	Gagnerot	M	eu
6	Gagneur	M	eu
32	Gagneux	F	eu
12	Gagnière	F	eu
12	Gagnieux	F	eu
8	Gagnol	M	eu
10	Gagnon	M	eu
7	Gagnot	M	eu
4	Gagnou	M	eu
6	Gago	M	eu
3	Gahagnon	M	eu
13	Gahery	M	eu
10	Gahinet	M	eu
3	Gahlaza	F	eu
3	Gaiardo	M	eu
4	Gaïche	F	eu
4	Gaid	M	eu
18	Gaiddon	M	eu
4	Gaïde	F	eu
13	Gaïdet	M	eu
4	Gaidi	M	eu
3	Gaidioz	M	eu
6	Gaidon	M	eu
3	Gaied	M	eu
12	Gaiffe	F	eu
4	Gaigeard	M	eu
3	Gaignaire	F	eu
46	Gaignard	M	eu
3	Gaignebet	M	eu
4	Gaignet	M	eu
6	Gaigneux	F	eu
5	Gaignier	M	eu
11	Gaignon	M	eu
5	Gaignoux	F	eu
7	Gail	M	eu
9	Gailhac	M	eu
12	Gailhard	M	eu
14	Gaillac	M	eu
561	Gaillard	M	eu
3	Gaillard-Coadon	M	eu
5	Gaillarde	F	eu
13	Gaillardet	M	eu
3	Gaillardin	M	eu
6	Gaillardon	M	eu
12	Gaillat	M	eu
4	Gaille	F	eu
3	Gaillègue	M	eu
39	Gaillet	M	eu
8	Gailleton	M	eu
4	Gailliard	M	eu
3	Gailliez	M	eu
44	Gaillot	M	eu
3	Gaillot-Drevon	M	eu
3	Gaillou	M	eu
3	Gaillouste	M	eu
5	Gailly	F	eu
3	Gaimard	M	eu
4	Gaime	M	eu
17	Gain	M	eu
3	Gaina	F	eu
3	Gainard	M	eu
3	Gainche	F	eu
5	Gaine	F	eu
4	Gainon	M	eu
4	Gaio	M	eu
3	Gaiola	F	eu
6	Gaippe	M	eu
8	Gairaud	M	eu
3	Gaire	F	eu
6	Gaisne	F	eu
3	Gaisnon	M	eu
3	Gaisset	M	eu
3	Gaitan	M	eu
3	Gaitet	M	eu
4	Gaitte	F	eu
3	Gajac	M	eu
3	Gajda	F	eu
5	Gajewski	M	eu
7	Gakou	M	eu
48	Gal	M	eu
4	Galabert	M	eu
3	Galai	M	eu
22	Galais	M	eu
3	Galamez	M	eu
36	Galan	M	eu
46	Galand	M	eu
7	Galandrin	M	eu
5	Galano	M	eu
16	Galant	M	eu
9	Galante	F	eu
4	Galanti	M	eu
4	Galantin	M	eu
3	Galantine	F	eu
4	Galantini	M	eu
7	Galard	M	eu
5	Galardon	M	eu
3	Galarza	F	eu
19	Galas	M	eu
3	Galassi	M	eu
3	Galasso	M	eu
4	Galati	M	eu
3	Galau	M	eu
7	Galaud	M	eu
7	Galaup	M	eu
5	Galavielle	F	eu
5	Galazka	F	eu
6	Galazzo	M	eu
3	Galbois	M	eu
3	Galbon	M	eu
9	Galbrun	M	eu
6	Galdeano	M	eu
4	Galdin	M	eu
3	Galdino Dos Santos	M	eu
8	Gale	F	eu
35	Galea	F	eu
13	Galeazzi	M	eu
3	Galendo	M	eu
3	Galène	F	eu
3	Galeotti	M	eu
8	Galera	F	eu
3	Galérie	F	eu
3	Galerme	M	eu
15	Galerne	F	eu
3	Galerneau	M	eu
4	Galeron	M	eu
11	Gales	M	eu
9	Galesne	F	eu
21	Galet	M	eu
10	Galey	F	eu
7	Galeyrand	M	eu
4	Galfre	F	eu
5	Galgani	M	eu
6	Galhaut	M	eu
5	Gali	M	eu
6	Galia	F	eu
4	Galian	M	eu
11	Galiana	F	eu
12	Galiano	M	eu
5	Galiay	F	eu
42	Galibert	M	eu
3	Galice	F	eu
6	Galicher	M	eu
16	Galichet	M	eu
5	Galien	M	eu
3	Galien-Guedy	F	eu
4	Galimberti	M	eu
15	Galin	M	eu
6	Galinat	M	eu
25	Galindo	M	eu
7	Galineau	M	eu
3	Galinet	M	eu
6	Galinié	F	eu
44	Galinier	M	eu
6	Galinon	M	eu
3	Galipo	M	eu
5	Galipot	M	eu
4	Galis	M	eu
7	Galissaire	F	eu
7	Galisson	M	eu
11	Galizzi	M	eu
14	Gall	M	eu
7	Gallagher	M	eu
3	Gallah	M	eu
5	Gallaire	F	eu
75	Gallais	M	eu
122	Galland	M	eu
6	Gallant	M	eu
52	Gallard	M	eu
24	Gallardo	M	eu
3	Gallardon	M	eu
3	Gallart	M	eu
24	Gallas	M	eu
4	Gallat	M	eu
4	Gallato	M	eu
3	Gallaud	M	eu
43	Gallay	F	eu
22	Galle	F	eu
4	Gallea	F	eu
4	Gallecier	M	eu
42	Gallego	M	eu
4	Gallemard	M	eu
3	Gallen	M	eu
3	Gallenon	M	eu
3	Galler	M	eu
15	Gallerand	M	eu
4	Gallerne	F	eu
4	Galleron	M	eu
5	Galléry Des Granges	M	eu
6	Galles	M	eu
3	Gallesio	M	eu
187	Gallet	M	eu
3	Gallet de Saint-aurin	M	eu
5	Galletti	M	eu
11	Galley	F	eu
4	Gallezot	M	eu
36	Galli	M	eu
6	Gallian	M	eu
14	Galliano	M	eu
4	Galliard	M	eu
3	Gallic	M	eu
14	Gallice	F	eu
44	Gallien	M	eu
15	Gallienne	F	eu
24	Gallier	M	eu
5	Gallière	F	eu
6	Galliez	M	eu
3	Gallifet	M	eu
6	Gallimard	M	eu
4	Gallin	M	eu
12	Gallina	F	eu
3	Gallinari	M	eu
4	Galline	F	eu
10	Gallion	M	eu
31	Galliot	M	eu
13	Galliou	M	eu
4	Gallioz	M	eu
4	Gallissaires	M	eu
7	Gallissot	M	eu
3	Gallizia	F	eu
73	Gallo	M	eu
83	Gallois	M	eu
41	Gallon	M	eu
6	Gallone	F	eu
3	Galloni D'istria	F	eu
5	Gallopin	M	eu
37	Gallot	M	eu
3	Gallot-Lavallée	F	eu
21	Gallou	M	eu
8	Gallouedec	M	eu
5	Galloula	F	eu
4	Galloy	F	eu
4	Gallucci	M	eu
3	Gallur	M	eu
3	Gallut	M	eu
3	Galluzzo	M	eu
15	Gally	F	eu
4	Galmar	M	eu
13	Galmard	M	eu
4	Galmel	M	eu
4	Galmes	M	eu
41	Galmiche	F	eu
3	Galochet	M	eu
14	Galode	F	eu
9	Galon	M	eu
3	Galonde	F	eu
4	Galonier	M	eu
6	Galonnier	M	eu
5	Galonske	M	eu
3	Galopier	M	eu
27	Galopin	M	eu
3	Galot	M	eu
6	Galou	M	eu
5	Galoul	M	eu
3	Galoux	F	eu
3	Galpern	M	eu
18	Galpin	M	eu
6	Galstyan	M	eu
10	Galtie	F	eu
80	Galtier	M	eu
5	Galton	M	eu
3	Galuchot	M	eu
4	Galula	F	eu
7	Galut	M	eu
3	Galuz	M	eu
3	Galva	F	eu
3	Galvagnon	M	eu
9	Galvaing	M	eu
14	Galvan	M	eu
16	Galvani	M	eu
5	Galvao	M	eu
3	Galve	M	eu
6	Galves	M	eu
27	Galvez	M	eu
5	Galvin	M	eu
57	Galy	F	eu
10	Galzin	M	eu
4	Galzy	F	eu
4	Gama	F	eu
14	Gamain	M	eu
3	Gamal	M	eu
3	Gaman	M	eu
4	Gamar	M	eu
12	Gamard	M	eu
4	Gamas	M	eu
24	Gamba	F	eu
3	Gambache	F	eu
3	Gambachidze	F	eu
4	Gambade	F	eu
3	Gambalonga	F	eu
4	Gambardella	F	eu
5	Gambarini	M	eu
3	Gambaro	M	eu
5	Gambart	M	eu
3	Gambazza	F	eu
7	Gambert	M	eu
3	Gambet	M	eu
3	Gambetta	F	eu
3	Gambey	F	eu
29	Gambier	M	eu
9	Gambin	M	eu
14	Gambini	M	eu
10	Gambino	M	eu
18	Gamblin	M	eu
4	Gamboa	F	eu
7	Gambotti	M	eu
4	Gambu	M	eu
3	Gambut	M	eu
5	Gamby	F	eu
3	Game	M	eu
18	Gameiro	M	eu
16	Gamel	M	eu
14	Gamelin	M	eu
5	Gamelon	M	eu
25	Gamet	M	eu
6	Gamez	M	eu
5	Gamiette	F	eu
7	Gamin	M	eu
3	Gammalame	M	eu
5	Gammel	M	eu
6	Gammell	M	eu
5	Gammoudi	M	eu
5	Gamon	M	eu
6	Gamond	M	eu
4	Gamonet	M	eu
4	Gamory Dubourdeau	M	eu
13	Gamot	M	eu
7	Gana	F	eu
7	Ganachaud	M	eu
3	Ganache	F	eu
3	Ganancia	F	eu
3	Ganansia	F	eu
3	Ganas	M	eu
3	Ganau	M	eu
6	Ganaye	M	eu
5	Gancarz	M	eu
8	Gancel	M	eu
3	Ganchou	M	eu
9	Gand	M	eu
3	Gandais	M	eu
4	Gandar	M	eu
5	Gandeboeuf	M	eu
3	Gandega	F	eu
5	Gandelin	M	eu
5	Gandemer	M	eu
7	Gander	M	eu
3	Gandet	M	eu
3	Gandhi	M	eu
5	Gandia	F	eu
3	Gandigbe	F	eu
8	Gandilhon	M	eu
8	Gandin	M	eu
9	Gandini	M	eu
5	Gandit	M	eu
4	Gandoin	M	eu
10	Gandois	M	eu
9	Gandolfi	M	eu
3	Gandolfi-Scheit	M	eu
17	Gandolfo	M	eu
9	Gandolphe	M	eu
91	Gandon	M	eu
3	Gandouet	M	eu
7	Gandouin	M	eu
3	Gandreuil	M	eu
5	Gandrey	F	eu
6	Gandrille	F	eu
4	Gandubert	M	eu
16	Gandy	F	eu
24	Gane	F	eu
25	Ganem	M	eu
4	Ganet	M	eu
4	Gangemi	M	eu
6	Gangi	M	eu
43	Gangloff	M	eu
3	Gangnebien	M	eu
5	Gangneron	M	eu
3	Gangneux	F	eu
5	Gani	M	eu
4	Ganichot	M	eu
4	Ganidel	M	eu
9	Ganier	M	eu
3	Ganil	M	eu
11	Ganivet	M	eu
5	Gannac	M	eu
14	Gannat	M	eu
18	Ganne	F	eu
9	Ganot	M	eu
4	Ganry	M	eu
3	Gans	M	eu
4	Gansard	M	eu
3	Gantaume	M	eu
3	Ganteille	F	eu
4	Gantelet	M	eu
5	Gantelme	M	eu
3	Ganteng Mbatchou	M	eu
4	Ganter	M	eu
3	Gantes	M	eu
3	Gantet	M	eu
3	Ganthier	M	eu
3	Gantie	F	eu
21	Gantier	M	eu
6	Gantner	M	eu
21	Gantois	M	eu
4	Gantzer	M	eu
4	Ganz	M	eu
4	Ganza	F	eu
3	Ganzer	M	eu
4	Ganzitti	M	eu
17	Gao	M	eu
3	Gaona	F	eu
4	Gaonac'h	M	eu
5	Gaonach	M	eu
4	Gaoua	F	eu
3	Gaouaou	M	eu
4	Gaouar	M	eu
4	Gaouyer	M	eu
3	Gap	M	eu
4	Gapin	M	eu
4	Gara	F	eu
14	Garabedian	M	eu
4	Garabello	M	eu
4	Garabetyan	M	eu
3	Garache	F	eu
3	Garachon	M	eu
6	Garagnon	M	eu
3	Garah	M	eu
4	Garaialde	F	eu
6	Garaix	F	eu
3	Garampon	M	eu
4	Garancher	M	eu
9	Garand	M	eu
4	Garande	F	eu
12	Garandeau	M	eu
12	Garandel	M	eu
8	Garanger	M	eu
3	Garant	M	eu
31	Garat	M	eu
4	Garatain	M	eu
5	Garate	F	eu
12	Garau	M	eu
19	Garaud	M	eu
3	Garaudet	M	eu
3	Garault	M	eu
6	Garavel	M	eu
13	Garay	F	eu
5	Garayt	M	eu
3	Garbaa	F	eu
5	Garbage	M	eu
3	Garban	M	eu
4	Garbani	M	eu
4	Garbarini	M	eu
19	Garbay	F	eu
7	Garbaye	M	eu
9	Garbe	F	eu
5	Garber	M	eu
5	Garbet	M	eu
3	Garbi	M	eu
5	Garbil	M	eu
7	Garbin	M	eu
4	Garbisu	M	eu
4	Garbit	M	eu
11	Garceau	M	eu
6	Garcelon	M	eu
9	Garces	M	eu
6	Garcette	F	eu
3	Garchery	M	eu
1111	Garcia	F	eu
6	Garcia Garcia	F	eu
3	Garcia Rodriguez	M	eu
6	Garcia Sanchez	M	eu
3	Garcia-Mora	F	eu
3	Garcia-Sanchez	M	eu
5	Garcias	M	eu
4	Garciaz	M	eu
5	Garcie	F	eu
3	Garcier	M	eu
137	Garcin	M	eu
4	Garcion	M	eu
47	Garcon	M	eu
3	Garconnat	M	eu
9	Garconnet	M	eu
27	Gard	M	eu
3	Garda	F	eu
4	Gardahaut	M	eu
4	Gardair	M	eu
8	Gardais	M	eu
12	Gardan	M	eu
3	Gardarein	M	eu
6	Gardarin	M	eu
4	Gardavaud	M	eu
60	Garde	F	eu
6	Gardel	M	eu
3	Gardelein	M	eu
4	Gardella	F	eu
14	Gardelle	F	eu
10	Gardère	F	eu
6	Gardereau	M	eu
10	Gardères	M	eu
51	Gardes	M	eu
21	Gardet	M	eu
35	Gardette	F	eu
4	Gardeur	M	eu
6	Gardeux	F	eu
4	Gardey	F	eu
3	Gardez	M	eu
6	Gardie	F	eu
13	Gardien	M	eu
3	Gardier	M	eu
7	Gardies	M	eu
6	Gardillou	M	eu
32	Gardin	M	eu
7	Gardiner	M	eu
3	Gardini	M	eu
5	Gardinier	M	eu
8	Gardiol	M	eu
29	Gardon	M	eu
5	Gardrat	M	eu
6	Gardy	F	eu
7	Gare	F	eu
8	Gareau	M	eu
3	Gareil	M	eu
58	Garel	M	eu
3	Garell	M	eu
3	Garella	F	eu
16	Garelli	M	eu
5	Garello	M	eu
7	Garenne	F	eu
4	Garenq	F	eu
13	Gares	M	eu
6	Garessus	M	eu
3	Garest	M	eu
7	Gareste	M	eu
33	Garet	M	eu
5	Gargam	M	eu
4	Gargan	M	eu
3	Garganette	F	eu
4	Gargat	M	eu
6	Gargiulo	M	eu
6	Gargouil	M	eu
33	Gargowitch	M	eu
6	Gargowitsch	M	eu
22	Gargowitz	M	eu
6	Garguilo	M	eu
8	Garguy	F	eu
6	Gariador	M	eu
9	Garibal	M	eu
7	Garibaldi	M	eu
3	Garicoix	F	eu
7	Garidel	M	eu
3	Gariel	M	eu
3	Gariglio	M	eu
66	Garin	M	eu
9	Garineau	M	eu
3	Garing	M	eu
16	Garino	M	eu
3	Garion	M	eu
8	Garioud	M	eu
3	Garitan	M	eu
3	Garitey	F	eu
7	Garland	M	eu
3	Garlandat	M	eu
3	Garlantezec	M	eu
5	Garlatti	M	eu
3	Garlenc	M	eu
3	Garlet	M	eu
3	Garmendia	F	eu
3	Garnache	F	eu
8	Garnache-Barthod	M	eu
23	Garnaud	M	eu
8	Garnault	M	eu
8	Garner	M	eu
4	Garnerin	M	eu
19	Garnero	M	eu
8	Garnerone	F	eu
3	Garnery	M	eu
4	Garnesson	M	eu
3	Garnett	M	eu
3	Garni	M	eu
792	Garnier	M	eu
8	Garnon	M	eu
9	Garnot	M	eu
5	Garnotel	M	eu
9	Garnung	M	eu
4	Garny	F	eu
10	Garo	M	eu
4	Garoby	F	eu
4	Garoche	F	eu
13	Garofalo	M	eu
3	Garofoli	M	eu
14	Garon	M	eu
4	Garonnaire	F	eu
25	Garot	M	eu
5	Garotin	M	eu
3	Garotta	F	eu
3	Garougi	M	eu
4	Garoux	F	eu
4	Garra	F	eu
3	Garrabe	F	eu
8	Garrabos	M	eu
5	Garralon	M	eu
4	Garras	M	eu
4	Garrastazu	M	eu
24	Garraud	M	eu
12	Garrault	M	eu
4	Garre	F	eu
117	Garreau	M	eu
24	Garrec	M	eu
16	Garrel	M	eu
3	Garrélis	M	eu
8	Garrelou	M	eu
3	Garressus	M	eu
27	Garret	M	eu
5	Garreta	F	eu
6	Garrett	M	eu
40	Garric	M	eu
33	Garrido	M	eu
3	Garrie	F	eu
4	Garrier	M	eu
9	Garriga	F	eu
8	Garrigos	M	eu
22	Garrigou	M	eu
3	Garrigoux	F	eu
48	Garrigue	M	eu
110	Garrigues	M	eu
7	Garriguet	M	eu
4	Garrin	M	eu
3	Garris	M	eu
4	Garrivet	M	eu
10	Garro	M	eu
6	Garron	M	eu
3	Garrone	F	eu
27	Garros	M	eu
6	Garrot	M	eu
4	Garroussia	F	eu
9	Garrouste	M	eu
24	Garry	M	eu
4	Gars	M	eu
5	Garsault	M	eu
5	Garsi	M	eu
5	Garsia	F	eu
9	Garson	M	eu
4	Gartiser	M	eu
9	Gartner	M	eu
67	Gary	M	eu
3	Garyga	F	eu
3	Garzia	F	eu
6	Garzino	M	eu
10	Garzon	M	eu
14	Gas	M	eu
4	Gasbarre	F	eu
52	Gasc	M	eu
6	Gascard	M	eu
3	Gaschard	M	eu
3	Gasche	F	eu
10	Gaschet	M	eu
6	Gaschignard	M	eu
3	Gaschot	M	eu
5	Gaschy	F	eu
20	Gascoin	M	eu
23	Gascon	M	eu
7	Gascou	M	eu
7	Gascuel	M	eu
3	Gasdon	M	eu
14	Gashi	M	eu
3	Gasiglia	F	eu
3	Gasiorek	M	eu
30	Gasmi	M	eu
6	Gasnault	M	eu
10	Gasne	F	eu
3	Gasnet	M	eu
83	Gasnier	M	eu
7	Gasnot	M	eu
3	Gasp	M	eu
44	Gaspar	M	eu
3	Gaspar Rodrigues	M	eu
60	Gaspard	M	eu
11	Gaspari	M	eu
4	Gasparian	M	eu
19	Gasparini	M	eu
8	Gasparotto	M	eu
3	Gasparoux	F	eu
3	Gaspart	M	eu
12	Gasperini	M	eu
4	Gasperment	M	eu
4	Gasperoni	M	eu
3	Gaspoz	M	eu
12	Gasq	F	eu
3	Gasque	F	eu
30	Gasquet	M	eu
7	Gasquez	M	eu
14	Gass	M	eu
6	Gassa	F	eu
53	Gassama	F	eu
5	Gassard	M	eu
20	Gasse	F	eu
3	Gasseau	M	eu
14	Gasselin	M	eu
4	Gassend	M	eu
45	Gasser	M	eu
8	Gasset	M	eu
7	Gassian	M	eu
3	Gassie	F	eu
10	Gassier	M	eu
3	Gassies	M	eu
5	Gassin	M	eu
4	Gassion	M	eu
7	Gassiot	M	eu
3	Gassler	M	eu
16	Gassmann	M	eu
3	Gasso	M	eu
6	Gasson	M	eu
7	Gassot	M	eu
3	Gassoumi	M	eu
4	Gassuan	M	eu
12	Gast	M	eu
7	Gastal	M	eu
7	Gastaldello	M	eu
31	Gastaldi	M	eu
6	Gastard	M	eu
35	Gastaud	M	eu
9	Gaste	M	eu
5	Gasteau	M	eu
8	Gastebois	M	eu
4	Gastel	M	eu
9	Gastellier	M	eu
4	Gasteuil	M	eu
8	Gastin	M	eu
6	Gastine	F	eu
24	Gastineau	M	eu
11	Gastinel	M	eu
4	Gastini	M	eu
60	Gaston	M	eu
20	Gastou	M	eu
8	Gastrin	M	eu
3	Gasulla	F	eu
4	Gat	M	eu
12	Gatard	M	eu
5	Gatault	M	eu
12	Gate	F	eu
47	Gateau	M	eu
3	Gateaux	F	eu
4	Gatecel	M	eu
4	Gateff	M	eu
11	Gatel	M	eu
7	Gatelet	M	eu
5	Gatelier	M	eu
9	Gatellier	M	eu
3	Gatersi	M	eu
3	Gates	M	eu
4	Gatet	M	eu
12	Gathier	M	eu
3	Gatibelza	F	eu
14	Gatignol	M	eu
3	Gatignon	M	eu
3	Gatille	F	eu
9	Gatimel	M	eu
5	Gatin	M	eu
4	Gatinaud	M	eu
6	Gatine	F	eu
31	Gatineau	M	eu
8	Gatinel	M	eu
3	Gatinet	M	eu
6	Gatinois	M	eu
8	Gatouillat	M	eu
41	Gatt	M	eu
4	Gatta	F	eu
4	Gatte	F	eu
4	Gattepaille	F	eu
53	Gatti	M	eu
3	Gattison	M	eu
21	Gatto	M	eu
6	Gattoni	M	eu
5	Gattuso	M	eu
18	Gatuingt	M	eu
3	Gaty	F	eu
48	Gau	M	eu
3	Gaubant	M	eu
6	Gaube	F	eu
122	Gaubert	M	eu
4	Gaubey	F	eu
3	Gaubour	M	eu
3	Gauby	F	eu
3	Gaucel	M	eu
6	Gauch	M	eu
7	Gauchard	M	eu
17	Gauche	F	eu
87	Gaucher	M	eu
5	Gaucherand	M	eu
3	Gaucherin	M	eu
3	Gaucherot	M	eu
3	Gauchery	M	eu
31	Gauchet	M	eu
8	Gauchez	M	eu
6	Gauchier	M	eu
13	Gauchon	M	eu
5	Gauchot	M	eu
4	Gauchoux	F	eu
11	Gauci	M	eu
4	Gauckler	M	eu
28	Gaud	M	eu
5	Gaudaire	F	eu
24	Gaudard	M	eu
3	Gaudart	M	eu
28	Gaude	F	eu
3	Gaudeau	M	eu
3	Gaudebert	M	eu
15	Gaudefroy	F	eu
15	Gaudel	M	eu
10	Gaudelet	M	eu
5	Gaudemard	M	eu
8	Gaudemer	M	eu
3	Gaudemet	M	eu
6	Gaudenzi	M	eu
31	Gaudet	M	eu
8	Gaudey	F	eu
6	Gaudez	M	eu
6	Gaudibert	M	eu
9	Gaudicheau	M	eu
8	Gaudichon	M	eu
11	Gaudier	M	eu
16	Gaudillat	M	eu
3	Gaudiller	M	eu
11	Gaudillère	F	eu
5	Gaudillière	F	eu
235	Gaudin	M	eu
3	Gaudinat	M	eu
5	Gaudineau	M	eu
5	Gaudinet	M	eu
8	Gaudino	M	eu
5	Gaudinot	M	eu
3	Gaudio	M	eu
7	Gaudion	M	eu
4	Gaudner	M	eu
8	Gaudon	M	eu
4	Gaudot	M	eu
5	Gaudou	M	eu
5	Gaudrat	M	eu
4	Gaudray	F	eu
7	Gaudre	M	eu
5	Gaudreau	M	eu
5	Gaudrillet	M	eu
3	Gaudriot	M	eu
27	Gaudron	M	eu
56	Gaudry	M	eu
9	Gaudu	M	eu
8	Gauducheau	M	eu
15	Gauduchon	M	eu
3	Gauduin	M	eu
22	Gaudy	F	eu
9	Gauer	M	eu
4	Gauffier	M	eu
9	Gauffre	F	eu
3	Gauffreteau	M	eu
3	Gauffroy	F	eu
3	Gaufichon	M	eu
5	Gaufillet	M	eu
5	Gaufreteau	M	eu
4	Gaufroy	F	eu
9	Gaugain	M	eu
5	Gaugey	F	eu
3	Gaugiran	M	eu
5	Gaugler	M	eu
3	Gaugue	M	eu
3	Gauguet	M	eu
4	Gauguin	M	eu
4	Gaujal	M	eu
6	Gaujard	M	eu
6	Gaujoux	F	eu
3	Gaulandeau	M	eu
18	Gaulard	M	eu
3	Gaulhier	M	eu
18	Gaulier	M	eu
12	Gaulin	M	eu
8	Gaullier	M	eu
3	Gaulmin	M	eu
7	Gaulon	M	eu
30	Gault	M	eu
3	Gaulthier	M	eu
92	Gaultier	M	eu
6	Gaultier de Carville	F	eu
3	Gaultron	M	eu
8	Gaulupeau	M	eu
31	Gaume	M	eu
7	Gaumer	M	eu
10	Gaumet	M	eu
3	Gaumez	M	eu
7	Gaumond	M	eu
14	Gaumont	M	eu
7	Gaumy	M	eu
3	Gaune	F	eu
4	Gaunet	M	eu
3	Gaupin	M	eu
6	Gauquelin	M	eu
5	Gauran	M	eu
3	Gaurand	M	eu
4	Gauriat	M	eu
6	Gauriau	M	eu
5	Gaurier	M	eu
4	Gaurin	M	eu
3	Gaurivaud	M	eu
7	Gauron	M	eu
4	Gauroy	F	eu
19	Gaury	M	eu
3	Gaussail	M	eu
5	Gausse	F	eu
7	Gaussen	M	eu
8	Gaussens	M	eu
3	Gausserand	M	eu
6	Gaussin	M	eu
3	Gaussinel	M	eu
7	Gautard	M	eu
4	Gautelier	M	eu
4	Gauteur	M	eu
10	Gauthe	F	eu
5	Gautherat	M	eu
3	Gautheret	M	eu
3	Gauthérie	F	eu
9	Gautherin	M	eu
33	Gautheron	M	eu
18	Gautherot	M	eu
7	Gautheur	M	eu
19	Gauthey	F	eu
687	Gauthier	M	eu
4	Gauthierot	M	eu
5	Gauthiez	M	eu
3	Gauthrin	M	eu
6	Gauthron	M	eu
4	Gautie	F	eu
706	Gautier	M	eu
4	Gautin	M	eu
5	Gautrand	M	eu
34	Gautreau	M	eu
8	Gautret	M	eu
3	Gautrey	F	eu
3	Gautrin	M	eu
45	Gautron	M	eu
8	Gautronneau	M	eu
6	Gautrot	M	eu
5	Gautry	M	eu
3	Gauttier	M	eu
17	Gauvain	M	eu
5	Gauval	M	eu
9	Gauville	F	eu
63	Gauvin	M	eu
3	Gauvreau	M	eu
33	Gauvrit	M	eu
4	Gauvry	M	eu
3	Gauzargues	M	eu
7	Gauze	F	eu
3	Gauzens	M	eu
3	Gauzère	F	eu
3	Gauzins	M	eu
3	Gauzit	M	eu
6	Gauzy	F	eu
11	Gava	F	eu
3	Gavache	F	eu
4	Gavage	M	eu
4	Gavaggio	M	eu
21	Gavalda	F	eu
3	Gavallet	M	eu
18	Gavand	M	eu
3	Gavanon	M	eu
21	Gavard	M	eu
3	Gavarin	M	eu
3	Gavarini	M	eu
4	Gavarret	M	eu
5	Gavaud	M	eu
5	Gavaudan	M	eu
8	Gavazzi	M	eu
5	Gaveau	M	eu
9	Gavel	M	eu
7	Gavelle	F	eu
3	Gaven	M	eu
3	Gavend	M	eu
4	Gaver	M	eu
9	Gaveriaux	F	eu
3	Gaverina	F	eu
6	Gavet	M	eu
3	Gaviglio	M	eu
4	Gavignet	M	eu
4	Gavilan	M	eu
4	Gavillet	M	eu
3	Gavillon	M	eu
5	Gavin	M	eu
7	Gavinet	M	eu
6	Gavini	M	eu
12	Gavoille	F	eu
6	Gavois	M	eu
6	Gavory	M	eu
4	Gavotto	M	eu
3	Gavoty	F	eu
3	Gavrila	F	eu
5	Gavriloff	M	eu
6	Gavroy	F	eu
3	Gawra	F	eu
9	Gaxieu	M	eu
3	Gaxotte	F	eu
287	Gay	F	eu
6	Gay-Bellile	F	eu
9	Gayard	M	eu
3	Gayaud	M	eu
6	Gaychet	M	eu
6	Gayda	F	eu
7	Gaydier	M	eu
7	Gaydon	M	eu
7	Gaydu	M	eu
42	Gaye	M	eu
3	Gayer	M	eu
4	Gayérie	F	eu
59	Gayet	M	eu
8	Gaymard	M	eu
9	Gayon	M	eu
15	Gayot	M	eu
3	Gayou	M	eu
20	Gayral	M	eu
21	Gayrard	M	eu
89	Gayraud	M	eu
3	Gayrin	M	eu
11	Gayte	M	eu
4	Gayton	M	eu
3	Gaza	F	eu
9	Gazagne	F	eu
6	Gazagnès	M	eu
3	Gazaix	F	eu
3	Gazal	M	eu
5	Gazan	M	eu
5	Gazançon	M	eu
3	Gazaniol	M	eu
4	Gazano	M	eu
3	Gazaux	F	eu
4	Gazay	F	eu
34	Gazeau	M	eu
10	Gazeaux	F	eu
20	Gazel	M	eu
8	Gazelle	F	eu
